team_name|team_id|year|player_name|player_id|class_year|season_year|position|games|ab|runs|hits|avg|doubles|triples|hr|total_bases|slg|rbi|sb|sba|bb|so|hbp|sac_hits|sac_flies|appearances|games_started|complete_games|wins|losses|saves|shutouts|ip|hits|runs|earned_runs|bb|so|era
Wilmington (DE)|1460|2013|Hatt, David|1314212|Sr|2012-13|Pitcher|16|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|16|16|1|7|1|0|1|91|69|28|21|18|56|2.08
Wilmington (DE)|1460|2013|Johnson, Jordan|1314216|Sr|2012-13|Outfield|56|217|60|70|0.323|8|0|0|78|0.359|22|20|22|25|17|21|10|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Wilmington (DE)|1460|2013|Payne, Brandon|1074096|Sr|2012-13|Outfield|55|217|42|76|0.350|12|5|2|104|0.479|38|12|15|8|20|4|1|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Wilmington (DE)|1460|2013|Risko, Justin|1431870|Sr|2012-13|Pitcher|6|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|6|0|0|1|0|0|0|7.1|9|4|3|7|6|3.68
Wilmington (DE)|1460|2013|Rodriguez, Jonathan|1074088|Sr|2012-13|Infield|53|195|36|57|0.292|6|1|2|71|0.364|32|5|10|12|18|9|8|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Tufts|717|2013|Howard, Tom|1108655|Sr|2012-13|First Base|18|42|4|6|0.143|1||||0.167|2|||6|9|1|2|||||||||||||||0.00
Tufts|717|2013|Staniewicz, Scott|1212594|Sr|2012-13|Infield|34|129|32|46|0.357|7||||0.411|22|11|13|13|11|12|3|3||||||||||||||0.00
Tufts|717|2013|Weikert, Eric|1108662|Sr|2012-13|Outfield|24|74|11|14|0.189|3||||0.230|10|||10|23|5|4|2||||||||||||||0.00
Portland|551|2013|Bunda, J.R|1091478|Sr|2012-13|Pitcher|9|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|9|0|0|0|2|0|0|11.2|13|10|8|9|7|6.17
Portland|551|2013|Burright, Jeremy|1302210|Sr|2012-13|Pitcher|21|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|21|0|0|2|4|2|0|19|21|16|15|18|16|7.11
Portland|551|2013|Fraser, Beau|998797|Sr|2012-13|Catcher|46|130|6|30|0.231|5|0|0|35|0.269|11|0|2|16|29|1|8|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Portland|551|2013|Fratalli, Brian|1091475|Sr|2012-13|Infield|48|162|9|43|0.265|7|0|0|50|0.309|19|0|1|10|28|6|5|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Portland|551|2013|Grubb, Ben|1417894|Sr|2012-13|Catcher|49|157|36|45|0.287|11|3|5|77|0.490|23|7|7|20|40|3|1|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Portland|551|2013|McCallister, Matt|1091483|Sr|2012-13|Pitcher|14|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|14|10|0|2|6|0|0|64.2|76|51|48|21|38|6.68
Portland|551|2013|Melby, Jeff|1091482|Sr|2012-13|Infield|45|171|18|58|0.339|11|0|1|72|0.421|22|3|5|12|12|7|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Portland|551|2013|Scott, Kramer|1417892|Sr|2012-13|Outfield|51|184|19|39|0.212|6|3|1|54|0.293|17|5|10|17|36|6|4|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Benedict|55|2013|Folk, Dondrelle|895444|Sr|2012-13|Outfield|17|16|6|2|0.125|0|0|0|2|0.125|4|7|8|2|9|0|0|0|1|0|0|0|0|0|0|0.2|1|3|3|3|0|40.50
Benedict|55|2013|Moseby, Lydell|1303572|Sr|2012-13|Catcher|41|135|51|55|0.407|10|4|11|106|0.785|55|28|33|22|17|6|0|7|3|0|0|0|0|0|0|3.1|1|1|1|3|3|2.70
Benedict|55|2013|Smalls, Justin|1303571|Sr|2012-13|Pitcher|24|33|14|9|0.273|2|1|1|16|0.485|11|7|8|8|9|6|1|3|10|0|0|1|1|0|0|18.2|16|17|16|15|20|7.71
Benedict|55|2013|Weber, David|1303556|Sr|2012-13|First Base|41|95|47|38|0.400|9|1|5|64|0.674|26|16|20|54|14|3|0|0|11|9|2|6|2|0|0|51.1|59|38|30|30|59|5.26
Nevada|466|2013|Gorden, Kody|1316080|Sr|2012-13|Pitcher|16|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|16|0|0|1|1|0|0|11.2|15|10|6|10|12|4.63
Nevada|466|2013|Hernandez, Hugo|1441013|Sr|2012-13|Infield|41|103|17|34|0.330|12|0|5|61|0.592|24|1|2|9|29|5|3|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Nevada|466|2013|Jameson, Tom|1099378|Sr|2012-13|Pitcher|15|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|15|14|0|1|9|0|0|84|105|75|60|29|45|6.43
Nevada|466|2013|Jones, Brett|1316085|Sr|2012-13|Infield|41|112|12|25|0.223|5|1|3|41|0.366|19|1|1|15|24|1|3|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Nevada|466|2013|Klein, Brooks|1316074|Sr|2012-13|Outfield|57|217|36|75|0.346|14|4|7|118|0.544|42|3|9|23|26|4|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Nevada|466|2013|Levine, Daniel|1316079|Sr|2012-13|Pitcher|23|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|23|0|0|3|0|0|0|25.1|29|12|12|5|20|4.26
Nevada|466|2013|Rowe, Jameson|1099369|Sr|2012-13|Outfield|53|194|34|44|0.227|7|2|3|64|0.330|21|15|18|20|40|10|7|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Indiana (PA)|307|2013|Cooke, Stephen|1102122|Sr|2012-13|Pitcher|12|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|12|11|6|8|2|0|4|81|65|20|18|19|99|2.00
Indiana (PA)|307|2013|Foster, Troy|1304294|Sr|2012-13|Catcher|49|149|20|50|0.336|9|0|1|62|0.416|22|2|3|22|21|4|2|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Indiana (PA)|307|2013|McNeill, David|1304298|Sr|2012-13|Catcher|26|65|15|21|0.323|5|0|1|29|0.446|14|0|0|8|8|1|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Indiana (PA)|307|2013|Quiggle, Brett|1102121|Sr|2012-13|Catcher|40|101|14|37|0.366|5|1|5|59|0.584|23|1|2|8|14|0|1|1|8|4|0|2|3|1|0|23.2|26|20|14|12|13|5.32
Indiana (PA)|307|2013|Squibbs, Tyler|1102117|Sr|2012-13|Pitcher||||||||||||||||||||||||||||||||
Indiana (PA)|307|2013|Szukics, Matt|1304293|Sr|2012-13|Infield|17|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|16|4|2|4|2|0|0|37.2|43|15|12|13|22|2.87
Indiana (PA)|307|2013|Zinsmeister, Robbie|1102119|Sr|2012-13|Shortstop|50|184|49|62|0.337|14|7|5|105|0.571|26|19|21|23|26|7|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Coast Guard|722|2013|Babkiewich, Tyler|1103107|Sr|2012-13|Shortstop|40|145|26|42|0.290|13|2|1|62|0|24|13|14|9|23|13||||||||||||||||0.00
Coast Guard|722|2013|Barrett, Curt|1206984|Sr|2012-13|Pitcher|17||||||||||||||||||17|||1|2|||26|16|8|5|12|14|1.73
Coast Guard|722|2013|Beecher, Riley|1103116|Sr|2012-13|Pitcher|14||||||||||||||||||14|10|1|4|4|||61.2|73|49|40|30|30|5.84
Coast Guard|722|2013|Carroll, Cameron|1103114|Sr|2012-13|Catcher|27|97|9|27|0.278|6||1||0.371|16|1|2|4|23|1|4|2||||||||||||||0.00
Coast Guard|722|2013|Daledien, Jed|1103110|Sr|2012-13|Catcher||||||||||||||||||||||||||||||||
Coast Guard|722|2013|Diddell, James|1103118|Sr|2012-13|Pitcher|6||||||||||||||||||6|4||1|1|||18.1|23|24|18|12|8|8.84
Coast Guard|722|2013|Gallagher, Nolan|1103109|Sr|2012-13|Outfield|39|138|27|43|0.312|8|1|||0.384|28|4|7|19|30|3||3||||||||||||||0.00
Coast Guard|722|2013|Gerken, Eric|1103108|Sr|2012-13|Third Base|35|115|22|41|0.357|5||||0.400|12|8|11|10|15|4|2|3||||||||||||||0.00
Coast Guard|722|2013|Massaro, Mike|1103122|Sr|2012-13|Infield|38|120|18|32|0.267|1|1|||0.292|23|1||16|18|10|2|1||||||||||||||0.00
Coast Guard|722|2013|Petry, Joe|1206981|Sr|2012-13|Shortstop|39|138|20|24|0.174|3||||0.196|9|3|7|12|21|1|2|1||||||||||||||0.00
Coast Guard|722|2013|Petty, Derek|1103115|Sr|2012-13|Pitcher|16||||||||||||||||||16|10|1|6|3|2|1|73|62|18|13|19|54|1.60
Coast Guard|722|2013|Sella, Ed|1103113|Sr|2012-13|Outfield|38|137|23|43|0.314|12|2|||0.431|24|3|4|7|20|2|3|2||||||||||||||0.00
Coast Guard|722|2013|Toll, Nate|1103120|Sr|2012-13|Pitcher|13||||||||||||||||||13|9|1|5|4|||56.1|52|23|15|16|32|2.40
Coast Guard|722|2013|Vieira, Tyler|1103119|Sr|2012-13|Pitcher|22||||||||||||||||||22|2|1|4||8|1|35.2|34|8|8|7|22|2.02
Ferrum|225|2013|Faubert, Tyler|1317825|Sr|2012-13|Pitcher|7||||||||||||||||||7|1||1||||9.2|14|10|7|7|3|6.52
Ferrum|225|2013|Holloway, Sammy|1089521|Sr|2012-13|Catcher|5|8||1|0.125|1||||0|1||||1|||||||||||||||||0.00
Ferrum|225|2013|Ostrowski, Wade|1195973|Sr|2012-13|Outfield|13|24|3|4|0.167|1||||0|1|||3|10||2|||||||||||||||0.00
Ferrum|225|2013|Puentes, Justin|1195980|Sr|2012-13|Pitcher|15||||||||||||||||||15|||2|3|1||18.1|21|14|11|10|8|5.40
Ferrum|225|2013|Walker, Wes|1317828|Sr|2012-13|Catcher|34|141|30|46|0.326|14|1|4|74|0.525|33|2|3|15|15|4|1|1||||||||||||||0.00
Ferrum|225|2013|Williams, Michael|1089537|Sr|2012-13|Pitcher|1||||||||||||||||||1|||||||2|2|||1|3|0.00
Southwest Baptist|2755|2013|Anderson, Aaron|1442971|Sr|2012-13|Outfield|25|73|13|16|0.219|2|2|1|25|0.342|11|5|7|9|19|4|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Southwest Baptist|2755|2013|Caplette, Dustin|1330842|Sr|2012-13|Pitcher|11|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|11|11|5|5|5|0|2|67.1|77|39|33|13|35|4.41
Southwest Baptist|2755|2013|Davolt, Philip|1081988|Sr|2012-13|Pitcher|8|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|8|0|0|0|0|0|0|4.1|17|10|7|1|3|15.0
Southwest Baptist|2755|2013|Pasichnyk, Justin|1330852|Sr|2012-13|Pitcher|12|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|12|12|3|5|6|0|0|64|73|41|34|20|29|4.78
Southwest Baptist|2755|2013|Sullinger, Jacob|1219839|Sr|2012-13|Pitcher|21|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|21|0|0|2|2|2|0|29.2|51|33|32|9|11|9.71
Southwest Baptist|2755|2013|Winchester, Zack|1442989|Sr|2012-13|Pitcher||||||||||||||||||||||||||||||||
Southwest Baptist|2755|2013|Winchester, Zack|1442987|Sr|2012-13|Pitcher|15|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|15|10|3|2|8|1|1|69.1|73|45|33|31|59|4.28
Wilmington (OH)|1461|2013|Justus, Hunter|1085430|Sr|2012-13|Catcher|36|114|12|44|0.386|6|1|||0.456|20|1|4|11|15|4||1|11|10|3|1|8|||58.2|74|70|52|29|45|7.98
Wilmington (OH)|1461|2013|Schwalbach, Cameron|1308673|Sr|2012-13|Outfield|26|74|6|16|0.216|2|1|||0.270|9|1||4|15|3|2|2|1|||||||1|3|2|1||1|9.00
Wilmington (OH)|1461|2013|Vinkovich, Jake|1085433|Sr|2012-13|Outfield|35|85|12|23|0.271|4||||0.318|5|6||5|12||3|1|10|8|||6|1||40|54|43|35|20|13|7.88
Wilmington (OH)|1461|2013|Wurtz, Reid|1427892|Sr|2012-13|Pitcher|13||||||||||||||||||13|1||1|2|||20.2|30|22|18|9|5|7.84
Tulane|718|2013|Boudreaux, Brandon|1105114|Sr|2012-13|Outfield|56|209|37|51|0.244|10|3|0|67|0.321|23|8|12|33|28|7|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Tulane|718|2013|Byo, Alex|1105118|Sr|2012-13|Pitcher|14|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|14|14|2|6|4|0|0|99|102|45|32|27|49|2.91
Tulane|718|2013|Cannizaro, Garrett|1105112|Sr|2012-13|Infield|56|198|27|52|0.263|14|0|3|75|0.379|33|3|5|26|22|6|5|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Tulane|718|2013|Crohan, Blake|1105117|Sr|2012-13|Outfield|25|78|8|20|0.256|5|0|0|25|0.321|4|1|1|14|11|3|6|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Tulane|718|2013|Mapes, Tyler|1303743|Sr|2012-13|Pitcher|3|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|3|2|0|1|1|0|0|10.1|10|7|5|3|13|4.35
Tulane|718|2013|Middleton, Brennan|1105158|Sr|2012-13|Infield|56|220|35|65|0.295|8|1|0|75|0.341|13|9|13|13|33|15|9|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Tulane|718|2013|Napoli, David|1105164|Sr|2012-13|Pitcher|15|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|15|10|1|5|3|0|0|66|39|25|22|33|51|3.00
Tulane|718|2013|Oakley, Tucker|1303738|Sr|2012-13|Infield|30|64|4|14|0.219|5|0|0|19|0.297|5|0|0|7|20|0|1|1|6|0|0|0|0|0|0|5.1|2|2|2|3|2|3.38
Tulane|718|2013|Potkay, Sean|1303741|Sr|2012-13|Infield|58|207|27|54|0.261|17|0|3|80|0.386|35|1|3|30|51|5|1|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Tulane|718|2013|Reeves, Andrew|1303740|Sr|2012-13|Pitcher|5|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|5|1|0|1|0|0|0|8|9|5|5|4|5|5.63
Benedictine (IL)|296|2013|Cervantes, John|1329061|Sr|2012-13|Outfield|44|185|43|60|0.324|15|1|4|89|0.481|49|4|5|14|43|3|1|6||||||||||||||0.00
Benedictine (IL)|296|2013|Cocat, Steven|1329088|Sr|2012-13|Infield|42|148|25|38|0.257|5|2|||0.318|17|3|5|14|20|3|6|2||||||||||||||0.00
Benedictine (IL)|296|2013|Crowley, Kevin|1102288|Sr|2012-13|Pitcher|10||||||||||||||||||10|10|1|5|3|||62.1|70|39|29|32|39|4.19
Benedictine (IL)|296|2013|Gindville, Tim|1102295|Sr|2012-13|Infield|30|62|7|23|0.371|2||||0.403|9|||7|6|3||1||||||||||||||0.00
Benedictine (IL)|296|2013|Hendricks, Kevin|1102299|Sr|2012-13|Outfield|44|180|37|64|0.356|8|1|1|77|0.428|38|18|19|23|18|2||3||||||||||||||0.00
Benedictine (IL)|296|2013|Higgins, Tom|1102300|Sr|2012-13|Catcher|38|118|28|38|0.322|7|3|||0.432|30|1|2|19|12|3|2|3||||||||||||||0.00
Benedictine (IL)|296|2013|Karakosta, Nick|1102284|Sr|2012-13|Infield|44|179|52|72|0.402|26|2|2|108|0.603|50|4||25|18|2|2|8||||||||||||||0.00
Benedictine (IL)|296|2013|Loni, Mike|1102298|Sr|2012-13|Infield|32|97|21|30|0.309|2||||0.330|9|5|8|18|12||4|1||||||||||||||0.00
Benedictine (IL)|296|2013|Nowaczyk, David|1212126|Sr|2012-13|Pitcher||||||||||||||||||||||||||||||||
Benedictine (IL)|296|2013|Vucovich, Matt|1102302|Sr|2012-13|Pitcher|13||||||||||||||||||13|2|||2|3||19.2|19|13|10|18|20|4.58
Benedictine (IL)|296|2013|Wanderling, Chris|1102272|Sr|2012-13|Infield|27|58|13|16|0.276|3||||0.328|19|6|7|6|8|2||1||||||||||||||0.00
Mary Hardin-Baylor|1203|2013|Florack, Chris|1318983|Sr|2012-13|Outfield|42|150|23|46|0.307|8|3|||0.400|23|7|8|3|26|11|6|1||||||||||||||0.00
Mary Hardin-Baylor|1203|2013|Mogavero, Seth|1194190|Sr|2012-13|Second Base|39|134|17|34|0.254|8||2||0.358|23|2|5|16|26|6|1|1||||||||||||||0.00
Mary Hardin-Baylor|1203|2013|Ryan, Chance|1084455|Sr|2012-13|Pitcher|13||||||||||||||||||13|12|3|8|2|1||71.1|62|28|22|30|64|2.78
Mary Hardin-Baylor|1203|2013|Sapp, Jeremy|1084457|Sr|2012-13|Pitcher|13||||||||||||||||||13|||2||1||21.1|20|13|12|21|16|5.06
Mary Hardin-Baylor|1203|2013|Stroder, Sam|1318984|Sr|2012-13|Pitcher|1||||||||||||||||||1||||||||1|1|1|1||0.00
Mary Hardin-Baylor|1203|2013|VanHoozer, Sam|1194179|Sr|2012-13|Pitcher|13||||||||||||||||||13||||3|2||19|19|12|7|10|11|3.0
New England Col|467|2013|Perrin, Tyler|1442397|Sr|2012-13|Pitcher||||||||||||||||||||||||||||||||
New England Col|467|2013|Valley, Matt|1207042|Sr|2012-13|Pitcher|9||||||||||||||||||9|3|1||3|||21|24|24|17|14|9|7.29
New England Col|467|2013|Wallace, Chris|1096719|Sr|2012-13|Pitcher|14|9||1|0.111|||||0.111||1||2|7||||8|7|1|1|4|||37|51|44|33|30|31|8.03
Indiana St|305|2013|Fehringer, Tyler|1425850|Sr|2012-13|Pitcher|21|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|21|8|0|2|2|0|0|42.2|40|25|18|21|32|3.80
Indiana St|305|2013|Kraemer, Koby|998630|Sr|2012-13|Infield|51|188|31|54|0.287|15|2|3|82|0.436|29|6|10|22|24|7|4|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Indiana St|305|2013|McCurdy, Casey|1324673|Sr|2012-13|Outfield|46|97|14|23|0.237|3|0|1|29|0.299|16|2|3|23|32|0|1|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Indiana St|305|2013|Moore, Devin|1324674|Sr|2012-13|Pitcher|14|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|14|11|1|5|4|0|1|80.2|69|31|26|28|63|2.90
Indiana St|305|2013|Ort, Robby|1107256|Sr|2012-13|Outfield|51|208|35|64|0.308|9|6|5|100|0.481|45|10|13|12|25|5|1|7|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Indiana St|305|2013|Pearson, Jordan|1107249|Sr|2012-13|Infield|30|69|11|19|0.275|5|0|0|24|0.348|8|3|3|11|18|2|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Indiana St|305|2013|Shaw, Taylor|1425844|Sr|2012-13|Catcher|10|16|3|3|0.188|0|0|0|3|0.188|4|0|1|2|5|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Coastal Caro|149|2013|Blackman, Ted|1316746|Sr|2012-13|Outfield|56|195|45|59|0.303|10|1|5|86|0.441|24|7|14|42|22|10|6|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Coastal Caro|149|2013|Buccilli, Alex|1199939|Sr|2012-13|Designated Hitter|59|186|21|51|0.274|9|1|1|65|0.349|27|6|9|36|25|9|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Coastal Caro|149|2013|Burke, Aaron|1199940|Sr|2012-13|Pitcher|24|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|24|0|0|3|2|1|0|47.1|53|24|20|20|29|3.80
Coastal Caro|149|2013|Connolly, Ryan|1105957|Sr|2012-13|Pitcher|32|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|32|1|0|6|4|11|0|81|61|23|19|20|69|2.11
Coastal Caro|149|2013|Creel, Justin|1316760|Sr|2012-13|Infield|34|85|13|19|0.224|2|0|0|21|0.247|7|0|0|12|17|2|3|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Coastal Caro|149|2013|Powell, Josh|1316770|Sr|2012-13|Catcher|27|59|6|8|0.136|2|1|0|12|0.203|7|1|1|8|12|0|1|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Findlay|1079|2013|Busch, Garrett|1316306|Sr|2012-13|Catcher|35|86|19|18|0.209|4|0|0|22|0.256|7|0|0|16|17|9|5|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Findlay|1079|2013|James, Ethan|1081832|Sr|2012-13|Pitcher|12|1|0|0||0|0|0|0||0|0|0|0|1|0|0|0|11|10|3|4|6|0|0|51.2|88|50|34|13|42|5.92
Findlay|1079|2013|Lee, Andrew|1199904|Sr|2012-13|Pitcher|9|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|9|0|0|0|2|0|0|11|20|16|8|7|8|6.55
Findlay|1079|2013|Migliore, Victor|1081840|Sr|2012-13|Pitcher|45|150|12|38|0.253|8|0|0|46|0.307|23|0|0|10|21|2|10|3|5|0|0|1|0|0|0|8.2|17|15|15|6|4|15.58
Findlay|1079|2013|Roush, Tommy|1081833|Sr|2012-13|Infield|45|152|23|51|0.336|12|0|4|75|0.493|41|2|2|25|17|1|1|4|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Findlay|1079|2013|Schmenk, Blake|1316305|Sr|2012-13|Outfield|45|159|54|60|0.377|10|2|2|80|0.503|21|20|24|34|26|3|4|2|2|0|0|0|0|0|0|5|10|5|5|5|4|9.00
Findlay|1079|2013|Thobe, Darrell|1081837|Sr|2012-13|Pitcher|9|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|9|8|0|1|3|0|0|36|43|31|23|11|21|5.75
Findlay|1079|2013|Zachrich, Preston|972742|Sr|2012-13|Pitcher|14|1|0|0||0|0|0|0||0|0|0|0|0|0|0|0|13|12|1|4|4|0|1|58|65|38|27|29|62|4.19
Post|1318|2013|Beland, Alex|1310762|Sr|2012-13|Catcher||||||||||||||||||||||||||||||||
Post|1318|2013|Blair, Todd|1089473|Sr|2012-13|Infield|40|158|26|42|0.266|7|5|3|68|0.430|21|1|3|21|34|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Post|1318|2013|Brecht, Zach|1310723|Sr|2012-13|Infield|35|86|9|17|0.198|0|0|0|17|0.198|9|1|1|9|21|2|9|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Post|1318|2013|Diz, Joe|886650|Sr|2012-13|Outfield|28|88|9|21|0.239|3|1|0|26|0.295|9|3|5|4|14|3|3|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Post|1318|2013|Harris, Andrew|1310745|Sr|2012-13|Pitcher|15|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|15|4|1|2|2|0|0|39.1|44|34|26|17|22|5.95
Post|1318|2013|Jeanes, John|1089483|Sr|2012-13|Pitcher|13|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|13|12|1|1|4|0|0|63.1|76|49|41|33|44|5.83
Post|1318|2013|Rodriguez, Bobby|1310748|Sr|2012-13|Outfield|22|52|9|13|0.250|2|0|1|18|0.346|10|0|1|5|13|3|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Post|1318|2013|Sirois, Phil|1089477|Sr|2012-13|Pitcher|16|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|16|2|1|2|2|2|0|36.2|47|22|19|12|38|4.66
Post|1318|2013|Toro, Ian|1442906|Sr|2012-13|Outfield|34|128|12|35|0.273|2|0|0|37|0.289|13|8|11|10|25|1|6|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Southwest Minn. St|8736|2013|Alvarez, Alex|1442035|Sr|2012-13|Pitcher|4|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|4|2|0|0|2|1|0|10|10|4|4|3|9|3.60
Southwest Minn. St|8736|2013|McGlauflin, Corby|1104168|Sr|2012-13|Pitcher|15|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|15|1|1|2|1|4|1|27.2|26|11|8|7|25|2.60
Southwest Minn. St|8736|2013|Ness, Brian|1104169|Sr|2012-13|First Base|40|140|25|42|0.300|9|0|4|63|0.450|28|0|0|18|29|1|1|1|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Southwest Minn. St|8736|2013|Young, Kyle|1330578|Sr|2012-13|Outfield|40|138|27|53|0.384|15|0|4|80|0.580|27|1|3|18|22|1|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Mary Washington|390|2013|Anglin, Chad|1434898|Sr|2012-13|Infield|16|41|2|10|0.244|1||||0.268|5|1||1|11|3|1|||||||||||||||0.00
Mary Washington|390|2013|Carleton, Joey|1434897|Sr|2012-13|Pitcher|13||||||||||||||||||13|1||2|2|1||24.1|32|11|11|13|17|4.07
Mary Washington|390|2013|Jordan, Seth|1091869|Sr|2012-13|Infield|40|146|29|60|0.411|11|1|1|76|0.521|26|1|3|19|14|3|2|||||||||||||||0.00
Mary Washington|390|2013|Mancari, Torey|1091871|Sr|2012-13|Pitcher|12||||||||||||||||||12|11|2|6|4|||71.2|55|28|20|32|75|2.51
Mary Washington|390|2013|Straub, Michael|1209206|Sr|2012-13|Pitcher|12||||||||||||||||||12|11|3|4|4||1|65.1|59|32|25|22|60|3.44
Wingate|1462|2013|Chaffee, Steven|1213265|Sr|2012-13|Pitcher|5|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|5|2|0|1|0|0|0|15|14|9|9|11|12|5.40
Wingate|1462|2013|Hunter, Jason|1213262|Sr|2012-13|Catcher|37|98|12|30|0.306|6|0|5|51|0.520|17|1|1|11|23|2|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Wingate|1462|2013|Karr, Joshua|1436161|Sr|2012-13|Pitcher|14|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|14|0|0|3|3|1|0|24.1|19|15|6|12|15|2.22
Wingate|1462|2013|McCoury, Grant|1436153|Sr|2012-13|Designated Hitter|30|70|17|17|0.243|4|0|2|27|0.386|16|1|1|8|21|5|1|2|7|1|0|1|0|0|0|15.1|15|6|6|6|17|3.52
Wingate|1462|2013|Parsley, Blake|1436175|Sr|2012-13|Pitcher|12|0|1|0||0|0|0|0||0|0|0|1|0|0|0|0|12|0|0|0|0|0|0|23|21|7|3|7|10|1.17
Wingate|1462|2013|Somers, Justin|1100072|Sr|2012-13|Pitcher||||||||||||||||||||||||||||||||
Wingate|1462|2013|Yeung, Brian|978335|Sr|2012-13|Infield|50|196|37|56|0.286|17|0|4|85|0.434|29|7|7|16|38|0|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
Bentley|56|2013|Ashline, JP|1088177|Sr|2012-13|Pitcher|13|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|13|13|4|6|3|0|1|91.2|86|32|25|23|52|2.45
Bentley|56|2013|Croteau, Jeff|1088173|Sr|2012-13|Pitcher|13|0|0|0||0|0|0|0||0|0|0|0|0|0|0|0|13|11|4|7|5|0|1|97|83|34|21|15|46|1.95
Bentley|56|2013|Gillis, Logan|1197967|Sr|2012-13|Infield|49|211|21|56|0.265|9|0|1|68|0.322|20|10|13|13|31|3|0|2|0|0|0|0|0|0|0|0|0|0|0|0|0|0.00
